"","p0q0"
"7590",0.09997322410345078
"7591",0.09997322410345078
"7592",0.10172517597675323
"7593",0.10207721590995789
"7594",0.09659939259290695
"7595",0.10207721590995789
"7596",0.09687399119138718
"7597",0.09840797632932663
"7598",0.09832438826560974
"7599",0.1027979701757431
"7600",0.09627825021743774
"7601",0.09847535938024521
"7602",0.09696903824806213
"7603",0.09696903824806213
"7604",0.10207721590995789
"7605",0.09510128200054169
"7606",0.0981333777308464
"7607",0.09037210047245026
"7608",0.09696903824806213
"7609",0.09505283087491989
"7610",0.09696903824806213
"7611",0.08866037428379059
"7612",0.09853778779506683
"7613",0.09832438826560974
"7614",0.2922537922859192
"7615",0.26539209485054016
"7616",0.22873973846435547
"7617",0.2646913230419159
"7618",0.27981680631637573
"7619",0.26360011100769043
"7620",0.2424757033586502
"7621",0.2653582990169525
"7622",0.25716039538383484
"7623",0.23087264597415924
"7624",0.2738216519355774
"7625",0.26402419805526733
"7626",0.22896847128868103
"7627",0.2661679685115814
"7628",0.22808267176151276
"7629",0.2549268305301666
"7630",0.27169400453567505
"7631",0.22833190858364105
"7632",0.22215132415294647
"7633",0.22743074595928192
"7634",0.26953938603401184
"7635",0.22151391208171844
"7636",0.24853171408176422
"7637",0.23403093218803406
"7638",0.2649417817592621
"7639",0.26177269220352173
"7640",0.14134706556797028
"7641",0.12614387273788452
"7642",0.13508741557598114
"7643",0.1179938018321991
"7644",0.12851890921592712
"7645",0.14134706556797028
"7646",0.13508741557598114
"7647",0.1277582049369812
"7648",0.11260877549648285
"7649",0.15549351274967194
"7650",0.14070549607276917
"7651",0.11260877549648285
"7652",0.14232297241687775
"7653",0.13446030020713806
"7654",0.14232297241687775
"7655",0.13381873071193695
"7656",0.1277582049369812
"7657",0.14134706556797028
"7658",0.14232297241687775
"7659",0.14134706556797028
"7660",0.13347308337688446
"7661",0.12851890921592712
"7662",0.1743403673171997
"7663",0.1664615422487259
"7664",0.16767124831676483
"7665",0.1673731654882431
"7666",0.15204545855522156
"7667",0.17103812098503113
"7668",0.17338083684444427
"7669",0.17185527086257935
"7670",0.1743752658367157
"7671",0.2025718092918396
"7672",0.17553609609603882
"7673",0.1675780713558197
"7674",0.18175923824310303
"7675",0.16518358886241913
"7676",0.17548373341560364
"7677",0.16881757974624634
"7678",0.16514164209365845
"7679",0.18245945870876312
"7680",0.17548373341560364
"7681",0.172676220536232
"7682",0.17357300221920013
"7683",0.16856802999973297
"7684",0.08048133552074432
"7685",0.07331372797489166
"7686",0.08048133552074432
"7687",0.061211418360471725
"7688",0.0707731768488884
"7689",0.08048133552074432
"7690",0.08048133552074432
"7691",0.08048133552074432
"7692",0.0707731768488884
"7693",0.12298663705587387
"7694",0.08900327235460281
"7695",0.061211418360471725
"7696",0.09131468087434769
"7697",0.08048133552074432
"7698",0.09131468087434769
"7699",0.08793128281831741
"7700",0.08048133552074432
"7701",0.08048133552074432
"7702",0.09131468087434769
"7703",0.08048133552074432
"7704",0.07331372797489166
"7705",0.07331372797489166
"7706",0.0600297749042511
"7707",0.0600297749042511
"7708",0.0600297749042511
"7709",0.0600297749042511
"7710",0.0600297749042511
"7711",0.0600297749042511
"7712",0.0600297749042511
"7713",0.0600297749042511
"7714",0.0600297749042511
"7715",0.0600297749042511
"7716",0.0600297749042511
"7717",0.0600297749042511
"7718",0.0600297749042511
"7719",0.0600297749042511
"7720",0.0600297749042511
"7721",0.0600297749042511
"7722",0.0600297749042511
"7723",0.0600297749042511
"7724",0.0600297749042511
"7725",0.0600297749042511
"7726",0.0600297749042511
"7727",0.0600297749042511
"7728",0.21192441880702972
"7729",0.18359744548797607
"7730",0.18312174081802368
"7731",0.17791010439395905
"7732",0.1874971240758896
"7733",0.20563143491744995
"7734",0.20538219809532166
"7735",0.2171006202697754
"7736",0.1906622052192688
"7737",0.21741341054439545
"7738",0.19037605822086334
"7739",0.18559040129184723
"7740",0.21737350523471832
"7741",0.18580558896064758
"7742",0.19037605822086334
"7743",0.18490532040596008
"7744",0.17629539966583252
"7745",0.21124474704265594
"7746",0.1899116337299347
"7747",0.18939192593097687
"7748",0.1901055872440338
"7749",0.1812961995601654
"7750",0.19875845313072205
"7751",0.21136771142482758
"7752",0.20305776596069336
"7753",0.22282831370830536
"7754",0.15429173409938812
"7755",0.207022026181221
"7756",0.22655005753040314
"7757",0.2211434543132782
"7758",0.20658808946609497
"7759",0.20658808946609497
"7760",0.17402543127536774
"7761",0.20507501065731049
"7762",0.15926623344421387
"7763",0.20051684975624084
"7764",0.18294422328472137
"7765",0.22655005753040314
"7766",0.2076580822467804
"7767",0.21507275104522705
"7768",0.2591492831707001
"7769",0.21136771142482758
"7770",0.17212483286857605
"7771",0.16319751739501953
"7772",0.207022026181221
"7773",0.21507275104522705
"7774",0.207022026181221
"7775",0.21548771858215332
"7776",0.20305776596069336
"7777",0.22461339831352234
"7778",0.24971255660057068
"7779",0.23198138177394867
"7780",0.23483560979366302
"7781",0.23253542184829712
"7782",0.19524763524532318
"7783",0.2638336718082428
"7784",0.24876642227172852
"7785",0.2532775104045868
"7786",0.24830135703086853
"7787",0.24970409274101257
"7788",0.2313704788684845
"7789",0.23995107412338257
"7790",0.21916291117668152
"7791",0.24970409274101257
"7792",0.22999180853366852
"7793",0.2931094765663147
"7794",0.24830135703086853
"7795",0.2581724524497986
"7796",0.30466100573539734
"7797",0.2350364625453949
"7798",0.22735631465911865
"7799",0.2158748060464859
"7800",0.25187477469444275
"7801",0.2546840310096741
"7802",0.2647026479244232
"7803",0.23995107412338257
"7804",0.24014779925346375
"7805",0.30042213201522827
"7806",0.13021384179592133
"7807",0.11514424532651901
"7808",0.1330116093158722
"7809",0.13592003285884857
"7810",0.10176707804203033
"7811",0.15383337438106537
"7812",0.15383337438106537
"7813",0.15365374088287354
"7814",0.14788249135017395
"7815",0.14697588980197906
"7816",0.11396417766809464
"7817",0.13150541484355927
"7818",0.1065581813454628
"7819",0.14806212484836578
"7820",0.13021384179592133
"7821",0.1440434604883194
"7822",0.13319124281406403
"7823",0.14697588980197906
"7824",0.20735302567481995
"7825",0.11514424532651901
"7826",0.11925942450761795
"7827",0.10809753090143204
"7828",0.15365374088287354
"7829",0.14847764372825623
"7830",0.15365374088287354
"7831",0.14697588980197906
"7832",0.13165190815925598
"7833",0.14806212484836578
"7834",0.09722409397363663
"7835",0.09960953891277313
"7836",0.09886293113231659
"7837",0.09583254158496857
"7838",0.09960953891277313
"7839",0.0961277186870575
"7840",0.09672050178050995
"7841",0.09722409397363663
"7842",0.09886293113231659
"7843",0.09886293113231659
"7844",0.09897254407405853
"7845",0.09646624326705933
"7846",0.09763866662979126
"7847",0.09886293113231659
"7848",0.09763866662979126
"7849",0.12542366981506348
"7850",0.09722409397363663
"7851",0.09796085208654404
"7852",0.09635663032531738
"7853",0.09733370691537857
"7854",0.09261753410100937
"7855",0.09960953891277313
"7856",0.09886293113231659
"7857",0.09796085208654404
"7858",0.10029184818267822
"7859",0.09897254407405853
"7860",0.0992261990904808
"7861",0.09768834710121155
"7862",0.276643306016922
"7863",0.2707073986530304
"7864",0.26137498021125793
"7865",0.25987207889556885
"7866",0.21988718211650848
"7867",0.26570335030555725
"7868",0.2678326666355133
"7869",0.26190006732940674
"7870",0.2626391351222992
"7871",0.32406190037727356
"7872",0.265037477016449
"7873",0.2593938112258911
"7874",0.24553410708904266
"7875",0.26163822412490845
"7876",0.2614254653453827
"7877",0.31941258907318115
"7878",0.276643306016922
"7879",0.2750460207462311
"7880",0.29361215233802795
"7881",0.26074814796447754
"7882",0.26049289107322693
"7883",0.2502675950527191
"7884",0.26337042450904846
"7885",0.2643359303474426
"7886",0.26317527890205383
"7887",0.25961989164352417
"7888",0.26457032561302185
"7889",0.3035176694393158
"7890",0.21070237457752228
"7891",0.19836585223674774
"7892",0.22134943306446075
"7893",0.22534939646720886
"7894",0.22534939646720886
"7895",0.17582616209983826
"7896",0.20995238423347473
"7897",0.23083515465259552
"7898",0.24091361463069916
"7899",0.1778363287448883
"7900",0.21856819093227386
"7901",0.2013949155807495
"7902",0.24049769341945648
"7903",0.23675522208213806
"7904",0.23065024614334106
"7905",0.2565714418888092
"7906",0.2234419584274292
"7907",0.25517725944519043
"7908",0.20414693653583527
"7909",0.20307518541812897
"7910",0.19796524941921234
"7911",0.2039620280265808
"7912",0.20894397795200348
"7913",0.23083515465259552
"7914",0.22871358692646027
"7915",0.2680540382862091
"7916",0.27469706535339355
"7917",0.2314489781856537
"7918",0.2758725881576538
"7919",0.27248677611351013
"7920",0.2928095757961273
"7921",0.22496801614761353
"7922",0.2767825424671173
"7923",0.28557538986206055
"7924",0.2877611219882965
"7925",0.22786706686019897
"7926",0.29166194796562195
"7927",0.24517832696437836
"7928",0.2679939270019531
"7929",0.29102906584739685
"7930",0.27643537521362305
"7931",0.29875487089157104
"7932",0.2564333379268646
"7933",0.28326019644737244
"7934",0.26058846712112427
"7935",0.25393715500831604
"7936",0.25441789627075195
"7937",0.2546249032020569
"7938",0.2604449987411499
"7939",0.29135024547576904
"7940",0.2749105393886566
"7941",0.30513259768486023
"7942",0.14688268303871155
"7943",0.1388607919216156
"7944",0.14838887751102448
"7945",0.15416012704372406
"7946",0.14838887751102448
"7947",0.11583028733730316
"7948",0.13492022454738617
"7949",0.1485685110092163
"7950",0.14898402988910675
"7951",0.10842429101467133
"7952",0.14838887751102448
"7953",0.13904042541980743
"7954",0.15265393257141113
"7955",0.1799127161502838
"7956",0.1543397605419159
"7957",0.1905045509338379
"7958",0.14688268303871155
"7959",0.18009234964847565
"7960",0.11565064638853073
"7961",0.15142986178398132
"7962",0.13660605251789093
"7963",0.11565064638853073
"7964",0.13421083986759186
"7965",0.14838887751102448
"7966",0.15416012704372406
"7967",0.19201074540615082
"7968",0.10442008078098297
"7969",0.1017204001545906
"7970",0.10278155654668808
"7971",0.10198397189378738
"7972",0.09992115944623947
"7973",0.10100182145833969
"7974",0.10227809101343155
"7975",0.1020987257361412
"7976",0.10219743102788925
"7977",0.10506145656108856
"7978",0.10622889548540115
"7979",0.10166753083467484
"7980",0.10497689992189407
"7981",0.10585165023803711
"7982",0.1017204001545906
"7983",0.10498329252004623
"7984",0.10513827204704285
"7985",0.10434339940547943
"7986",0.09949901700019836
"7987",0.09787487983703613
"7988",0.10580067336559296
"7989",0.10506145656108856
"7990",0.09992507100105286
"7991",0.10262902081012726
"7992",0.10225606709718704
"7993",0.10439475625753403
"7994",0.30022501945495605
"7995",0.26278257369995117
"7996",0.28165403008461
"7997",0.30129775404930115
"7998",0.30790427327156067
"7999",0.2517062723636627
"8000",0.2780935764312744
"8001",0.3003039062023163
"8002",0.2874795198440552
"8003",0.25747010111808777
"8004",0.2964020073413849
"8005",0.2872583270072937
"8006",0.29470717906951904
"8007",0.30796560645103455
"8008",0.29063788056373596
"8009",0.3120063543319702
"8010",0.28717324137687683
"8011",0.2936818599700928
"8012",0.2780328691005707
"8013",0.27927565574645996
"8014",0.261421799659729
"8015",0.28149211406707764
"8016",0.28007224202156067
"8017",0.3030681908130646
"8018",0.28235945105552673
"8019",0.313283771276474
"8020",0.25939592719078064
"8021",0.3127754330635071
"8022",0.24049514532089233
"8023",0.22715556621551514
"8024",0.232479989528656
"8025",0.22913025319576263
"8026",0.2500743269920349
"8027",0.2624927759170532
"8028",0.23096716403961182
"8029",0.25961655378341675
"8030",0.22717797756195068
"8031",0.24940067529678345
"8032",0.2438858151435852
"8033",0.2427566647529602
"8034",0.24774940311908722
"8035",0.20069551467895508
"8036",0.2065858095884323
"8037",0.25961655378341675
"8038",0.21643038094043732
"8039",0.21814972162246704
"8040",0.19631898403167725
"8041",0.19625617563724518
"8042",0.24785929918289185
"8043",0.2085386961698532
"8044",0.32245829701423645
"8045",0.20835378766059875
"8046",0.28507837653160095
"8047",0.21635282039642334
"8048",0.31208983063697815
"8049",0.34544360637664795
"8050",0.3000939190387726
"8051",0.2847594618797302
"8052",0.30267333984375
"8053",0.2998247742652893
"8054",0.30653950572013855
"8055",0.316540002822876
"8056",0.28585484623908997
"8057",0.30163151025772095
"8058",0.2926793098449707
"8059",0.26960089802742004
"8060",0.3072334825992584
"8061",0.29691433906555176
"8062",0.30157625675201416
"8063",0.26029935479164124
"8064",0.26844191551208496
"8065",0.3076449930667877
"8066",0.2800862789154053
"8067",0.27998217940330505
"8068",0.2656081020832062
"8069",0.2584597170352936
"8070",0.3049207329750061
"8071",0.30010631680488586
"8072",0.3512365520000458
"8073",0.26538416743278503
"8074",0.3276951313018799
"8075",0.2652800679206848
"8076",0.1330329179763794
"8077",0.21910010278224945
"8078",0.1529822051525116
"8079",0.13583068549633026
"8080",0.14871715009212494
"8081",0.14650604128837585
"8082",0.15806788206100464
"8083",0.19445659220218658
"8084",0.13527055084705353
"8085",0.15448839962482452
"8086",0.14949193596839905
"8087",0.15981867909431458
"8088",0.16255752742290497
"8089",0.15466803312301636
"8090",0.19258995354175568
"8091",0.11447273194789886
"8092",0.1360103189945221
"8093",0.14845843613147736
"8094",0.139778271317482
"8095",0.14630435407161713
"8096",0.13583068549633026
"8097",0.13471874594688416
"8098",0.15422968566417694
"8099",0.13453911244869232
"8100",0.22807951271533966
"8101",0.13583068549633026
"8102",0.19427695870399475
"8103",0.13768287003040314
"8104",0.13317494094371796
"8105",0.1299099624156952
"8106",0.12755729258060455
"8107",0.12969093024730682
"8108",0.128034308552742
"8109",0.12739479541778564
"8110",0.1281149834394455
"8111",0.12760168313980103
"8112",0.12837468087673187
"8113",0.128034308552742
"8114",0.12639488279819489
"8115",0.13086669147014618
"8116",0.128034308552742
"8117",0.12221387028694153
"8118",0.1293361335992813
"8119",0.12387048453092575
"8120",0.12925827503204346
"8121",0.12739479541778564
"8122",0.15005317330360413
"8123",0.12755729258060455
"8124",0.13459067046642303
"8125",0.12993194162845612
"8126",0.12739479541778564
"8127",0.12921388447284698
"8128",0.12921388447284698
"8129",0.12993194162845612
"8130",0.12760168313980103
"8131",0.16140632331371307
"8132",0.3332259953022003
"8133",0.3349936008453369
"8134",0.31346747279167175
"8135",0.2852602005004883
"8136",0.32710933685302734
"8137",0.31827840209007263
"8138",0.30721038579940796
"8139",0.3144906461238861
"8140",0.29934588074684143
"8141",0.3199116587638855
"8142",0.2876243591308594
"8143",0.2751098871231079
"8144",0.32276973128318787
"8145",0.31120598316192627
"8146",0.3132653534412384
"8147",0.2592068612575531
"8148",0.2849073112010956
"8149",0.3298775851726532
"8150",0.29092979431152344
"8151",0.30099838972091675
"8152",0.26572826504707336
"8153",0.27050337195396423
"8154",0.3221120834350586
"8155",0.3137694299221039
"8156",0.336340069770813
"8157",0.2775539755821228
"8158",0.3205040991306305
"8159",0.27932122349739075
"8160",0.32216504216194153
"8161",0.3164380192756653
"8162",0.3273974359035492
"8163",0.2855229675769806
"8164",0.31040439009666443
"8165",0.24900025129318237
"8166",0.32407188415527344
"8167",0.2716423571109772
"8168",0.2987031042575836
"8169",0.38459524512290955
"8170",0.3378134071826935
"8171",0.30502963066101074
"8172",0.28913578391075134
"8173",0.3083975315093994
"8174",0.2580985426902771
"8175",0.33581942319869995
"8176",0.27730077505111694
"8177",0.28980565071105957
"8178",0.24116718769073486
"8179",0.2675372064113617
"8180",0.24891844391822815
"8181",0.27550122141838074
"8182",0.31956401467323303
"8183",0.2705646753311157
"8184",0.2625936269760132
"8185",0.2589923143386841
"8186",0.2913690507411957
"8187",0.2600390911102295
"8188",0.35472825169563293
"8189",0.37393587827682495
"8190",0.3512524366378784
"8191",0.3083969056606293
"8192",0.3425261676311493
"8193",0.29490727186203003
"8194",0.33775508403778076
"8195",0.3054029941558838
"8196",0.30736446380615234
"8197",0.5592957139015198
"8198",0.3592068552970886
"8199",0.33244746923446655
"8200",0.31160131096839905
"8201",0.3359270989894867
"8202",0.3134574890136719
"8203",0.3612705171108246
"8204",0.31340065598487854
"8205",0.3172764182090759
"8206",0.27230170369148254
"8207",0.29983919858932495
"8208",0.28148236870765686
"8209",0.29872408509254456
"8210",0.3227441906929016
"8211",0.3060794174671173
"8212",0.3197975754737854
"8213",0.2899901270866394
"8214",0.3166540265083313
"8215",0.3051990568637848
"8216",0.2100108414888382
"8217",0.22297881543636322
"8218",0.20745360851287842
"8219",0.18399520218372345
"8220",0.2100108414888382
"8221",0.147210955619812
"8222",0.19277076423168182
"8223",0.15806788206100464
"8224",0.17873479425907135
"8225",0.20745360851287842
"8226",0.2166585475206375
"8227",0.19673222303390503
"8228",0.16105133295059204
"8229",0.19749106466770172
"8230",0.1529822051525116
"8231",0.23408322036266327
"8232",0.16350547969341278
"8233",0.19277076423168182
"8234",0.1635216623544693
"8235",0.1529822051525116
"8236",0.147210955619812
"8237",0.1778877228498459
"8238",0.19277076423168182
"8239",0.18399520218372345
"8240",0.16549324989318848
"8241",0.15806788206100464
"8242",0.19352960586547852
"8243",0.1529822051525116
"8244",0.17140278220176697
"8245",0.16404102742671967
"8246",0.1505253165960312
"8247",0.15218190848827362
"8248",0.1471031755208969
"8249",0.1505253165960312
"8250",0.1505253165960312
"8251",0.1472121924161911
"8252",0.17328248918056488
"8253",0.1472121924161911
"8254",0.1505253165960312
"8255",0.15470631420612335
"8256",0.1505253165960312
"8257",0.14830610156059265
"8258",0.1505253165960312
"8259",0.1505253165960312
"8260",0.15299929678440094
"8261",0.15638750791549683
"8262",0.1451505869626999
"8263",0.14894543588161469
"8264",0.15273748338222504
"8265",0.14667268097400665
"8266",0.1505253165960312
"8267",0.14886878430843353
"8268",0.157706156373024
"8269",0.1482166200876236
"8270",0.1505253165960312
"8271",0.1505253165960312
"8272",0.3536947965621948
"8273",0.39604151248931885
"8274",0.3622402846813202
"8275",0.31802254915237427
"8276",0.34341469407081604
"8277",0.33333081007003784
"8278",0.3592512309551239
"8279",0.3159579634666443
"8280",0.37618356943130493
"8281",0.5506252646446228
"8282",0.3502930700778961
"8283",0.3453540503978729
"8284",0.31324103474617004
"8285",0.36144179105758667
"8286",0.3164874315261841
"8287",0.3447238504886627
"8288",0.3270997107028961
"8289",0.3160743713378906
"8290",0.2844789922237396
"8291",0.317971795797348
"8292",0.2895653545856476
"8293",0.31725984811782837
"8294",0.3559115529060364
"8295",0.31953808665275574
"8296",0.3253791630268097
"8297",0.31714341044425964
"8298",0.32449838519096375
"8299",0.31798097491264343
"8300",0.3700562119483948
"8301",0.30111175775527954
"8302",0.3120923638343811
"8303",0.31124556064605713
"8304",0.3398323655128479
"8305",0.29951274394989014
"8306",0.3025456666946411
"8307",0.36492571234703064
"8308",0.2854609191417694
"8309",0.30968785285949707
"8310",0.3216552436351776
"8311",0.3394888937473297
"8312",0.2813352942466736
"8313",0.23278242349624634
"8314",0.26260069012641907
"8315",0.2691164016723633
"8316",0.2736831307411194
"8317",0.26896771788597107
"8318",0.30135130882263184
"8319",0.28022757172584534
"8320",0.27285894751548767
"8321",0.2863672077655792
"8322",0.4091385006904602
"8323",0.33204400539398193
"8324",0.35733920335769653
"8325",0.3664664626121521
"8326",0.3815443217754364
"8327",0.3215845823287964
"8328",0.3777415156364441
"8329",0.41335833072662354
"8330",0.3255225718021393
"8331",0.35890159010887146
"8332",0.3843294084072113
"8333",0.4022698998451233
"8334",0.3242105543613434
"8335",0.29145902395248413
"8336",0.32230284810066223
"8337",0.3071289658546448
"8338",0.32095327973365784
"8339",0.31282007694244385
"8340",0.35450273752212524
"8341",0.3338286876678467
"8342",0.33393731713294983
"8343",0.3306646943092346
"8344",0.2284163385629654
"8345",0.17757433652877808
"8346",0.18551886081695557
"8347",0.18155740201473236
"8348",0.22247672080993652
"8349",0.1799575835466385
"8350",0.18766312301158905
"8351",0.23708052933216095
"8352",0.16519397497177124
"8353",0.17795506119728088
"8354",0.19890473783016205
"8355",0.2093743085861206
"8356",0.15758435428142548
"8357",0.13631285727024078
"8358",0.15240828692913055
"8359",0.16094563901424408
"8360",0.15758435428142548
"8361",0.16442082822322845
"8362",0.1697901487350464
"8363",0.1741243451833725
"8364",0.15758435428142548
"8365",0.16392908990383148
"8366",0.1600627899169922
"8367",0.18163421750068665
"8368",0.14628799259662628
"8369",0.1439715176820755
"8370",0.15394656360149384
"8371",0.1538194864988327
"8372",0.14786367118358612
"8373",0.15092451870441437
"8374",0.1496715545654297
"8375",0.14786367118358612
"8376",0.14786367118358612
"8377",0.15092451870441437
"8378",0.16861912608146667
"8379",0.18505945801734924
"8380",0.1506267637014389
"8381",0.1529437005519867
"8382",0.15216635167598724
"8383",0.14672903716564178
"8384",0.15105639398097992
"8385",0.1694217175245285
"8386",0.15243932604789734
"8387",0.16210119426250458
"8388",0.41327744722366333
"8389",0.3534772992134094
"8390",0.3593132793903351
"8391",0.3885709345340729
"8392",0.3571470081806183
"8393",0.33960145711898804
"8394",0.39579063653945923
"8395",0.4315183162689209
"8396",0.3403698205947876
"8397",0.3922502100467682
"8398",0.3963277041912079
"8399",0.4123334288597107
"8400",0.3495076298713684
"8401",0.2946476638317108
"8402",0.3407605290412903
"8403",0.3402659296989441
"8404",0.34150078892707825
"8405",0.31998297572135925
"8406",0.38392072916030884
"8407",0.3539692461490631
"8408",0.39094626903533936
"8409",0.335190087556839
"8410",0.3917040228843689
"8411",0.35665300488471985
"8412",0.3432159423828125
"8413",0.29862040281295776
"8414",0.3616188168525696
"8415",0.31049031019210815
"8416",0.3239104449748993
"8417",0.41131454706192017
"8418",0.3147621750831604
"8419",0.31341463327407837
"8420",0.3553265333175659
"8421",0.3291887938976288
"8422",0.368365615606308
"8423",0.3266162574291229
"8424",0.3226070702075958
"8425",0.30157893896102905
"8426",0.28467094898223877
"8427",0.36480191349983215
"8428",0.29343968629837036
"8429",0.32969045639038086
"8430",0.2862842381000519
"8431",0.3030432462692261
"8432",0.29811131954193115
"8433",0.3037111759185791
"8434",0.29108163714408875
"8435",0.28731757402420044
"8436",0.3218206465244293
"8437",0.45101243257522583
"8438",0.4186009168624878
"8439",0.42446351051330566
"8440",0.4056794345378876
"8441",0.43287357687950134
"8442",0.39295077323913574
"8443",0.4048696756362915
"8444",0.46527615189552307
"8445",0.39676326513290405
"8446",0.3997291326522827
"8447",0.3948100805282593
"8448",0.3948212265968323
"8449",0.42467936873435974
"8450",0.40101662278175354
"8451",0.40740904211997986
"8452",0.3478145897388458
"8453",0.3571940064430237
"8454",0.4038657546043396
"8455",0.3642934262752533
"8456",0.3884583115577698
"8457",0.3588504493236542
"8458",0.3927680253982544
"8459",0.39350810647010803
"8460",0.3691641092300415
"8461",0.3733309209346771
"8462",0.38829970359802246
"8463",0.448335200548172
"8464",0.45076391100883484
"8465",0.43971920013427734
"8466",0.3992772102355957
"8467",0.3871331810951233
"8468",0.43223825097084045
"8469",0.377642422914505
"8470",0.37853339314460754
"8471",0.48049047589302063
"8472",0.400636225938797
"8473",0.3613854646682739
"8474",0.38949406147003174
"8475",0.3600963354110718
"8476",0.448739618062973
"8477",0.4000849425792694
"8478",0.4467802941799164
"8479",0.33454641699790955
"8480",0.34048765897750854
"8481",0.37783122062683105
"8482",0.35987067222595215
"8483",0.36917388439178467
"8484",0.3494669795036316
"8485",0.3576309084892273
"8486",0.39868417382240295
"8487",0.358186274766922
"8488",0.3658912479877472
"8489",0.37276068329811096
"8490",0.4042776823043823
"8491",0.4287436902523041
"8492",0.39964044094085693
"8493",0.383090078830719
"8494",0.3386065363883972
"8495",0.39154836535453796
"8496",0.32720065116882324
"8497",0.35460135340690613
"8498",0.4419074058532715
"8499",0.34090691804885864
"8500",0.35131385922431946
"8501",0.36651450395584106
"8502",0.35798412561416626
"8503",0.3955925703048706
"8504",0.3613117039203644
"8505",0.3318697214126587
"8506",0.31782978773117065
"8507",0.31441235542297363
"8508",0.38905325531959534
"8509",0.3083667457103729
"8510",0.3480502963066101
"8511",0.316592812538147
"8512",0.3368004858493805
"8513",0.3315516412258148
"8514",0.3137298822402954
"8515",0.3138742744922638
"8516",0.32340550422668457
"8517",0.35218173265457153
"8518",0.34443241357803345
"8519",0.3103938102722168
"8520",0.31429851055145264
"8521",0.2663911283016205
"8522",0.3393699824810028
"8523",0.2966751754283905
"8524",0.29444029927253723
"8525",0.3424872159957886
"8526",0.2866811156272888
"8527",0.3151289224624634
"8528",0.31640195846557617
"8529",0.2915356755256653
"8530",0.3228357136249542
"8531",0.2965579926967621
"8532",0.28712260723114014
"8533",0.2805836498737335
"8534",0.2521221339702606
"8535",0.33018413186073303
"8536",0.2707732319831848
"8537",0.33171984553337097
"8538",0.26559075713157654
"8539",0.2854260206222534
"8540",0.2809276580810547
"8541",0.2881862223148346
"8542",0.2666870355606079
"8543",0.2802964150905609
"8544",0.3076227009296417
"8545",0.26475727558135986
"8546",0.20770491659641266
"8547",0.22909457981586456
"8548",0.1821231245994568
"8549",0.23408620059490204
"8550",0.2080903947353363
"8551",0.2123706340789795
"8552",0.24019846320152283
"8553",0.2039313167333603
"8554",0.22339138388633728
"8555",0.22011734545230865
"8556",0.21142300963401794
"8557",0.23178182542324066
"8558",0.2238074243068695
"8559",0.21455392241477966
"8560",0.1890963912010193
"8561",0.176913782954216
"8562",0.25265592336654663
"8563",0.21175211668014526
"8564",0.2434295117855072
"8565",0.18654996156692505
"8566",0.18691310286521912
"8567",0.18737070262432098
"8568",0.21438074111938477
"8569",0.1885538548231125
"8570",0.185732901096344
"8571",0.22775644063949585
"8572",0.18971094489097595
"8573",0.15876725316047668
"8574",0.16882291436195374
"8575",0.11503882706165314
"8576",0.15088701248168945
"8577",0.15012699365615845
"8578",0.16127170622348785
"8579",0.1863669902086258
"8580",0.14875860512256622
"8581",0.16882291436195374
"8582",0.1543901413679123
"8583",0.1482010781764984
"8584",0.17241069674491882
"8585",0.16762258112430573
"8586",0.16431297361850739
"8587",0.15167708694934845
"8588",0.11905772238969803
"8589",0.16701140999794006
"8590",0.15167708694934845
"8591",0.20188111066818237
"8592",0.13264523446559906
"8593",0.15529124438762665
"8594",0.1513836681842804
"8595",0.15058466792106628
"8596",0.13415323197841644
"8597",0.15012699365615845
"8598",0.18166862428188324
"8599",0.07652851939201355
"8600",0.0704738199710846
"8601",0.08290485292673111
"8602",0.0746670737862587
"8603",0.08200515061616898
"8604",0.06959900259971619
"8605",0.06955543160438538
"8606",0.08382575958967209
"8607",0.06955543160438538
"8608",0.0746670737862587
"8609",0.07006973773241043
"8610",0.08185409009456635
"8611",0.07006973773241043
"8612",0.07513780891895294
"8613",0.08287996798753738
"8614",0.08287996798753738
"8615",0.0704738199710846
"8616",0.08287996798753738
"8617",0.07006973773241043
"8618",0.08247588574886322
"8619",0.07006973773241043
"8620",0.06959900259971619
"8621",0.0704738199710846
"8622",0.0704738199710846
"8623",0.08287996798753738
"8624",0.08287996798753738
"8625",0.08247588574886322
"8626",0.39287301898002625
"8627",0.3986735939979553
"8628",0.35064417123794556
"8629",0.3653484284877777
"8630",0.378355473279953
"8631",0.35973548889160156
"8632",0.3581846356391907
"8633",0.42806416749954224
"8634",0.37267500162124634
"8635",0.3516089916229248
"8636",0.37869203090667725
"8637",0.3432488441467285
"8638",0.40068575739860535
"8639",0.3656903803348541
"8640",0.41003212332725525
"8641",0.3161925673484802
"8642",0.30938661098480225
"8643",0.3671257793903351
"8644",0.3377782106399536
"8645",0.35487204790115356
"8646",0.3357466757297516
"8647",0.3339475691318512
"8648",0.3723228871822357
"8649",0.3497653901576996
"8650",0.34969356656074524
"8651",0.36114951968193054
"8652",0.3825923204421997
"8653",0.12425140291452408
"8654",0.10851547867059708
"8655",0.12447816133499146
"8656",0.0809863954782486
"8657",0.09446114301681519
"8658",0.09704962372779846
"8659",0.10851547867059708
"8660",0.12353256344795227
"8661",0.09704962372779846
"8662",0.12140309065580368
"8663",0.09704962372779846
"8664",0.0992279052734375
"8665",0.12140309065580368
"8666",0.1229453980922699
"8667",0.1112542673945427
